ID,Price
91996,27457.371
91997,56635.555
91998,11965.865
91999,22384.027
92000,15284.4
92001,6106.1104
92002,16492.234
92003,16678.389
92004,14252.189
92005,17829.33
92006,6649.814
92007,14284.417
92008,9554.4795
92009,21669.275
92010,38199.066
92011,19018.625
92012,18843.846
92013,21516.629
92014,54817.04
92015,11404.835
92016,11727.086
92017,8546.706
92018,17104.574
92019,7300.3936
92020,34633.727
92021,26451.906
92022,22056.504
92023,18699.51
92024,9736.616
92025,11212.292
92026,35516.383
92027,13657.747
92028,22613.975
92029,15271.276
92030,30374.146
92031,12443.297
92032,23838.25
92033,31659.287
92034,7602.8076
92035,28422.162
92036,9584.302
92037,15222.064
92038,35949.746
92039,17872.09
92040,28705.48
92041,20175.049
92042,9798.75
92043,12104.143
92044,35418.773
92045,26496.516
92046,14848.208
92047,15056.443
92048,23471.842
92049,18678.441
92050,18144.027
92051,14805.631
92052,13391.094
92053,13169.565
92054,16614.668
92055,17709.838
92056,33728.227
92057,14389.975
92058,38698.523
92059,26729.906
92060,18363.807
92061,56307.137
92062,19788.695
92063,11286.269
92064,26317.418
92065,15148.65
92066,18953.41
92067,27245.15
92068,11653.891
92069,18052.871
92070,20762.492
92071,30354.057
92072,25351.45
92073,25660.705
92074,13055.243
92075,11660.581
92076,15479.436
92077,16511.918
92078,18246.996
92079,21152.332
92080,15875.203
92081,33662.867
92082,30186.91
92083,13958.225
92084,19412.758
92085,25841.28
92086,10445.662
92087,24633.621
92088,14467.591
92089,13748.878
92090,22968.762
92091,33394.766
92092,6886.944
92093,38168.07
92094,15792.143
92095,32193.438
92096,10869.564
92097,15290.018
92098,18403.285
92099,9319.191
92100,29560.412
92101,12500.721
92102,19571.25
92103,12288.007
92104,15092.633
92105,31438.756
92106,20524.736
92107,18287.385
92108,30277.234
92109,6159.6875
92110,15924.85
92111,16490.215
92112,16952.43
92113,19077.934
92114,28110.926
92115,29841.75
92116,14802.539
92117,22800.416
92118,15641.572
92119,16795.352
92120,20880.197
92121,12437.698
92122,12184.733
92123,18833.77
92124,35576.38
92125,14189.528
92126,24589.527
92127,33301.324
92128,11448.935
92129,37144.32
92130,14102.685
92131,12954.139
92132,12547.26
92133,8051.6772
92134,8420.389
92135,67393.586
92136,23028.457
92137,23009.543
92138,18073.057
92139,18116.088
92140,16809.973
92141,27748.098
92142,24350.969
92143,13951.311
92144,14308.935
92145,49585.168
92146,44747.586
92147,34054.367
92148,16900.244
92149,17660.914
92150,19087.91
92151,18207.945
92152,42515.02
92153,24184.65
92154,30684.6
92155,25952.824
92156,29576.271
92157,13520.606
92158,37221.52
92159,16591.898
92160,15384.594
92161,6792.9985
92162,37462.57
92163,13790.889
92164,10214.898
92165,37474.21
92166,15549.611
92167,17798.89
92168,7385.2124
92169,26424.684
92170,41594.855
92171,22870.498
92172,11534.816
92173,18864.406
92174,34815.332
92175,16400.07
92176,52350.76
92177,23717.066
92178,23491.846
92179,16434.682
92180,14772.0
92181,15908.869
92182,24555.617
92183,17551.256
92184,15556.075
92185,13447.7705
92186,18437.957
92187,25716.572
92188,25161.082
92189,17958.879
92190,9029.286
92191,14769.817
92192,13491.115
92193,43407.37
92194,9155.665
92195,13158.839
92196,26270.738
92197,23060.803
92198,30044.652
92199,29800.572
92200,19889.07
92201,21459.316
92202,28891.781
92203,17585.238
92204,7569.2124
92205,16932.525
92206,17007.402
92207,23901.707
92208,9736.386
92209,16499.512
92210,30358.156
92211,12437.208
92212,10539.368
92213,19747.262
92214,13305.07
92215,25849.068
92216,8436.795
92217,10516.857
92218,14026.744
92219,8685.039
92220,16873.406
92221,14218.586
92222,41323.562
92223,17278.973
92224,27564.926
92225,16927.762
92226,17647.574
92227,21923.38
92228,23956.93
92229,22015.162
92230,45976.836
92231,30978.312
92232,31751.682
92233,29697.39
92234,11778.789
92235,25757.377
92236,19703.78
92237,16159.3
92238,18514.695
92239,9357.676
92240,14223.412
92241,5995.0586
92242,17300.36
92243,17578.777
92244,14449.091
92245,20004.287
92246,23046.664
92247,34851.93
92248,15878.922
92249,26038.441
92250,34857.367
92251,12821.545
92252,23403.91
92253,34315.766
92254,13613.6875
92255,24792.95
92256,34548.496
92257,12707.417
92258,9879.031
92259,29543.844
92260,35884.844
92261,12717.543
92262,19374.928
92263,29070.973
92264,38182.36
92265,35681.06
92266,20371.566
92267,41358.727
92268,22208.438
92269,20511.148
92270,21058.309
92271,18644.682
92272,14325.906
92273,17300.36
92274,10188.082
92275,38375.29
92276,50349.973
92277,13959.189
92278,20543.254
92279,19383.04
92280,8407.381
92281,22840.95
92282,12641.434
92283,15430.469
92284,23171.121
92285,33557.316
92286,8851.547
92287,9778.7705
92288,15852.539
92289,33575.953
92290,16779.572
92291,16891.75
92292,13526.183
92293,58396.625
92294,9514.838
92295,19271.725
92296,17100.324
92297,20982.256
92298,26023.074
92299,9907.627
92300,8506.447
92301,30169.688
92302,40721.008
92303,13154.076
92304,8238.6045
92305,15769.503
92306,10639.799
92307,23451.24
92308,16013.263
92309,7273.6562
92310,30998.803
92311,27765.348
92312,14805.939
92313,16546.275
92314,14321.919
92315,12095.356
92316,20502.994
92317,23974.115
92318,10501.734
92319,24361.4
92320,8491.001
92321,20905.078
92322,34321.508
92323,24412.041
92324,12416.037
92325,19254.482
92326,31654.422
92327,20402.521
92328,28611.645
92329,11827.791
92330,34565.703
92331,42824.676
92332,16609.863
92333,54831.5
92334,13217.839
92335,11838.08
92336,13550.307
92337,16232.849
92338,11635.556
92339,15532.5625
92340,29759.363
92341,15570.506
92342,27560.203
92343,21817.957
92344,24974.693
92345,24270.434
92346,14983.292
92347,18622.152
92348,36860.03
92349,10508.27
92350,7640.685
92351,6180.9087
92352,21083.74
92353,8840.681
92354,19399.014
92355,15097.752
92356,20255.934
92357,9167.337
92358,13228.025
92359,21664.365
92360,15758.611
92361,34017.35
92362,6681.3984
92363,13783.331
92364,12948.202
92365,14633.961
92366,30438.787
92367,7406.733
92368,46702.945
92369,26776.152
92370,16809.973
92371,16284.935
92372,31945.291
92373,18169.389
92374,11486.1
92375,16888.016
92376,7857.3125
92377,26114.865
92378,20131.926
92379,9455.079
92380,36261.68
92381,8375.227
92382,23753.443
92383,16409.77
92384,11873.591
92385,10768.12
92386,8927.27
92387,32730.3
92388,13665.018
92389,9699.246
92390,17580.98
92391,8453.438
92392,23342.707
92393,11944.686
92394,15616.786
92395,20421.125
92396,13951.102
92397,23798.973
92398,16336.94
92399,16185.276
92400,28013.918
92401,17039.088
92402,13679.474
92403,21396.879
92404,22881.502
92405,17625.55
92406,10280.659
92407,10013.706
92408,20265.705
92409,15218.857
92410,19475.22
92411,8866.037
92412,43665.97
92413,30648.229
92414,33051.664
92415,9563.27
92416,20586.855
92417,36073.492
92418,15657.784
92419,9538.234
92420,23113.652
92421,46231.062
92422,28028.266
92423,49483.383
92424,33267.35
92425,20817.186
92426,14319.045
92427,17089.066
92428,28214.521
92429,10576.26
92430,17162.578
92431,32059.95
92432,29336.379
92433,23372.588
92434,13237.7
92435,12784.669
92436,18257.166
92437,14587.578
92438,13907.442
92439,55172.78
92440,12934.422
92441,13395.779
92442,34124.043
92443,21565.021
92444,15784.916
92445,15064.424
92446,8906.541
92447,20817.537
92448,26494.816
92449,6572.0483
92450,48411.273
92451,15453.489
92452,19503.082
92453,19171.965
92454,39805.613
92455,13744.034
92456,36944.164
92457,11886.452
92458,19683.705
92459,7897.983
92460,11309.814
92461,25169.941
92462,19246.223
92463,24971.861
92464,10421.674
92465,17738.684
92466,27136.316
92467,18061.617
92468,22198.62
92469,34568.61
92470,20281.082
92471,14204.106
92472,17493.129
92473,8113.736
92474,17608.262
92475,45124.773
92476,14940.956
92477,34289.12
92478,10232.815
92479,7304.38
92480,17252.17
92481,21795.072
92482,13059.439
92483,20827.436
92484,19239.527
92485,19194.34
92486,11974.244
92487,25773.426
92488,12215.958
92489,13744.799
92490,29774.994
92491,18569.4
92492,14203.736
92493,15823.672
92494,18756.879
92495,26401.791
92496,13891.224
92497,27763.63
92498,22151.107
92499,7355.3096
92500,7928.1807
92501,45923.594
92502,29304.02
92503,14755.885
92504,22603.543
92505,15321.144
92506,21790.615
92507,13562.594
92508,20850.38
92509,30750.484
92510,15865.086
92511,31758.422
92512,17714.535
92513,42252.055
92514,12467.787
92515,7410.854
92516,15787.026
92517,27236.994
92518,43324.414
92519,25983.553
92520,16622.133
92521,13312.745
92522,13932.575
92523,18042.35
92524,39072.99
92525,9811.89
92526,37154.805
92527,12120.595
92528,31871.863
92529,28298.115
92530,18777.682
92531,15111.239
92532,11703.864
92533,31829.719
92534,36559.867
92535,19194.34
92536,19381.824
92537,8839.447
92538,15489.502
92539,29738.275
92540,7788.7124
92541,17037.434
92542,7200.7656
92543,36382.008
92544,32537.01
92545,18718.83
92546,7445.0967
92547,22555.738
92548,34633.93
92549,32253.209
92550,31946.697
92551,20697.1
92552,16785.72
92553,6849.8267
92554,13947.51
92555,6027.3457
92556,17132.484
92557,9290.602
92558,18530.213
92559,20877.307
92560,21460.297
92561,18365.629
92562,11724.705
92563,13127.492
92564,22956.521
92565,45785.344
92566,11052.323
92567,21954.264
92568,30662.557
92569,18230.902
92570,18008.207
92571,6556.1826
92572,19198.838
92573,22707.254
92574,12689.769
92575,20120.451
92576,21589.35
92577,16860.67
92578,15341.939
92579,17157.621
92580,35393.945
92581,34736.47
92582,28506.166
92583,20351.41
92584,29095.396
92585,49245.895
92586,17206.668
92587,29345.775
92588,33897.043
92589,16796.057
92590,48391.16
92591,13676.88
92592,26210.729
92593,25401.041
92594,14638.958
92595,26284.527
92596,31371.459
92597,13731.901
92598,30180.84
92599,30028.281
92600,22904.916
92601,34467.258
92602,38797.28
92603,7805.733
92604,18696.568
92605,37728.77
92606,24750.572
92607,18686.215
92608,12374.262
92609,32387.203
92610,35750.24
92611,6511.7915
92612,37441.348
92613,16586.281
92614,14142.07
92615,38660.43
92616,15354.044
92617,31712.535
92618,16231.658
92619,18635.703
92620,16414.975
92621,26957.594
92622,17888.395
92623,14899.128
92624,13550.307
92625,23740.043
92626,21304.014
92627,19461.338
92628,24292.703
92629,13154.076
92630,13838.698
92631,26059.162
92632,28710.963
92633,42309.617
92634,8511.4795
92635,28861.7
92636,17053.898
92637,15276.986
92638,15720.109
92639,21661.12
92640,32621.621
92641,14046.448
92642,24312.37
92643,37949.344
92644,17218.225
92645,15640.383
92646,8518.864
92647,14876.838
92648,15177.424
92649,6400.2773
92650,9628.112
92651,61277.395
92652,30679.975
92653,20987.057
92654,20044.652
92655,8963.708
92656,15999.253
92657,15463.26
92658,22950.95
92659,15338.825
92660,34409.258
92661,18111.527
92662,31814.863
92663,37003.68
92664,28908.23
92665,13809.284
92666,40108.92
92667,39187.797
92668,19983.713
92669,22364.98
92670,27505.729
92671,8306.151
92672,8715.393
92673,13961.167
92674,26224.057
92675,26709.322
92676,24771.059
92677,17159.41
92678,18061.81
92679,10401.861
92680,17521.414
92681,15334.403
92682,15214.9375
92683,19981.67
92684,16438.309
92685,19051.438
92686,16108.042
92687,18254.332
92688,30272.703
92689,23606.883
92690,38698.523
92691,10842.881
92692,26015.682
92693,28309.723
92694,13988.516
92695,18446.941
92696,21258.447
92697,14279.039
92698,17868.848
92699,24264.223
92700,33450.273
92701,36778.695
92702,56478.05
92703,14536.221
92704,33425.88
92705,38685.004
92706,18111.555
92707,21031.756
92708,18875.252
92709,28014.52
92710,17858.578
92711,22050.22
92712,12847.537
92713,18739.113
92714,17726.19
92715,11066.689
92716,19831.025
92717,22629.742
92718,10089.119
92719,30779.906
92720,13759.0625
92721,15215.85
92722,9539.063
92723,9157.743
92724,7891.0415
92725,24692.188
92726,33739.65
92727,31652.594
92728,9558.474
92729,18769.168
92730,18584.996
92731,21776.184
92732,7493.004
92733,30393.65
92734,28147.027
92735,41966.293
92736,24736.861
92737,11842.195
92738,7344.22
92739,11172.57
92740,24544.326
92741,18211.752
92742,17783.078
92743,29031.613
92744,19158.512
92745,7712.376
92746,34257.055
92747,6471.677
92748,51067.367
92749,14002.362
92750,16577.125
92751,15830.141
92752,12755.06
92753,32061.3
92754,19910.303
92755,15609.606
92756,37029.51
92757,28205.537
92758,43340.586
92759,22648.781
92760,22337.957
92761,15082.471
92762,11597.1455
92763,13757.68
92764,43399.92
92765,29332.396
92766,41471.68
92767,46150.82
92768,23194.607
92769,13958.281
92770,17531.55
92771,8444.094
92772,15609.606
92773,13507.525
92774,7904.7656
92775,42498.945
92776,19578.516
92777,45893.242
92778,8030.573
92779,30655.969
92780,18100.098
92781,31470.322
92782,15667.85
92783,20096.861
92784,21532.018
92785,20072.578
92786,16004.023
92787,7041.94
92788,12925.556
92789,31197.434
92790,14641.047
92791,17641.756
92792,20461.168
92793,11559.932
92794,25871.72
92795,15652.549
92796,14100.258
92797,27606.39
92798,9277.888
92799,9885.95
92800,19317.238
92801,33742.227
92802,36395.367
92803,19823.777
92804,19263.275
92805,14337.727
92806,38931.83
92807,38199.95
92808,14749.398
92809,8715.739
92810,10225.626
92811,11298.872
92812,17890.256
92813,15952.408
92814,18107.215
92815,33472.055
92816,23303.73
92817,23657.838
92818,15896.903
92819,12120.595
92820,18057.45
92821,25239.752
92822,32739.27
92823,35590.055
92824,15771.692
92825,33175.406
92826,19644.574
92827,15046.471
92828,16786.97
92829,12358.338
92830,20223.62
92831,10713.925
92832,28538.348
92833,16194.943
92834,8300.852
92835,13658.058
92836,16143.185
92837,22719.29
92838,18392.3
92839,28855.047
92840,28173.09
92841,18746.184
92842,38973.35
92843,20640.55
92844,15751.174
92845,12833.806
92846,21575.105
92847,17890.932
92848,24063.164
92849,9230.749
92850,20898.826
92851,7370.1772
92852,24597.02
92853,13527.271
92854,18107.754
92855,14545.281
92856,38029.35
92857,14285.2295
92858,14091.245
92859,13539.875
92860,20513.246
92861,16772.596
92862,20349.855
92863,21991.324
92864,23696.617
92865,8917.831
92866,15462.872
92867,8643.029
92868,18718.83
92869,38624.977
92870,24682.363
92871,22320.672
92872,19679.426
92873,34897.094
92874,16326.831
92875,22451.01
92876,23212.332
92877,14136.622
92878,12362.495
92879,26677.812
92880,15076.203
92881,32672.59
92882,12806.096
92883,24589.613
92884,19748.434
92885,14678.484
92886,14249.334
92887,9437.139
92888,17446.66
92889,17829.408
92890,24641.365
92891,25794.105
92892,42585.062
92893,10392.283
92894,17558.082
92895,15009.411
92896,8226.114
92897,7804.704
92898,23565.246
92899,16140.328
92900,37170.457
92901,13399.826
92902,22145.146
92903,18152.902
92904,17150.98
92905,11719.771
92906,9676.209
92907,44319.555
92908,24615.223
92909,17550.467
92910,12071.371
92911,18568.201
92912,9018.522
92913,8623.787
92914,12951.686
92915,15254.447
92916,21099.174
92917,17066.36
92918,16769.506
92919,27086.64
92920,15205.158
92921,28434.838
92922,33934.273
92923,11841.75
92924,10936.799
92925,52403.727
92926,27924.418
92927,35074.35
92928,11898.064
92929,7770.5986
92930,14354.963
92931,7439.4595
92932,10783.687
92933,38016.055
92934,17783.078
92935,21167.34
92936,8461.939
92937,27502.098
92938,19313.953
92939,36050.32
92940,25117.607
92941,18539.855
92942,28207.918
92943,11429.221
92944,11597.014
92945,31763.088
92946,16710.795
92947,34706.863
92948,37899.316
92949,14305.242
92950,12455.09
92951,23167.688
92952,14501.247
92953,19409.275
92954,8707.753
92955,8621.561
92956,28101.785
92957,34289.97
92958,15635.969
92959,12484.644
92960,13423.227
92961,6356.4556
92962,15373.977
92963,28557.24
92964,22126.768
92965,38855.855
92966,22623.656
92967,7673.6733
92968,11769.073
92969,21117.49
92970,17507.693
92971,19645.268
92972,16965.393
92973,8905.933
92974,9982.453
92975,13020.76
92976,14433.389
92977,24994.566
92978,12387.408
92979,21166.332
92980,31501.438
92981,18334.73
92982,13332.135
92983,20184.988
92984,23312.055
92985,16905.137
92986,14333.586
92987,17800.506
92988,10967.969
92989,25900.121
92990,14159.94
92991,17394.73
92992,16557.674
92993,12439.117
92994,32685.262
92995,9407.163
92996,18141.473
92997,16837.299
92998,14085.744
92999,12401.643
93000,12238.855
93001,27284.959
93002,12959.986
93003,14116.206
93004,17760.084
93005,12433.588
93006,28260.762
93007,30869.035
93008,15409.341
93009,25742.553
93010,22896.264
93011,22656.566
93012,16817.066
93013,14786.544
93014,12547.055
93015,10386.393
93016,31326.246
93017,30550.459
93018,30902.65
93019,20709.443
93020,7850.757
93021,18746.572
93022,7687.0586
93023,37615.617
93024,13161.481
93025,6782.573
93026,16389.527
93027,47853.86
93028,15487.844
93029,12148.857
93030,15114.9795
93031,20673.508
93032,11001.011
93033,12614.023
93034,17946.916
93035,16799.818
93036,37922.105
93037,13535.6875
93038,27936.4
93039,27599.156
93040,16507.41
93041,30867.76
93042,32471.818
93043,36301.305
93044,29115.387
93045,16228.695
93046,33327.31
93047,33869.79
93048,14926.814
93049,26198.355
93050,7235.858
93051,6964.089
93052,17638.812
93053,8531.561
93054,12030.334
93055,14140.456
93056,13585.18
93057,28459.635
93058,26938.785
93059,29873.744
93060,16956.174
93061,46876.492
93062,17698.412
93063,29817.293
93064,33925.484
93065,10079.401
93066,54672.82
93067,21621.791
93068,21691.312
93069,35352.82
93070,27732.91
93071,9163.603
93072,29937.09
93073,47683.242
93074,42968.72
93075,9849.641
93076,33085.008
93077,32673.23
93078,26750.156
93079,10638.727
93080,34568.61
93081,16564.38
93082,38668.297
93083,31221.135
93084,10908.638
93085,17709.355
93086,18519.73
93087,15457.594
93088,8658.072
93089,38802.82
93090,44311.96
93091,45334.99
93092,20891.191
93093,19956.87
93094,19281.832
93095,16963.34
93096,30682.27
93097,15289.814
93098,35718.293
93099,21311.195
93100,28626.771
93101,14500.422
93102,28520.434
93103,40521.6
93104,23036.395
93105,16316.013
93106,28394.584
93107,35074.35
93108,32800.45
93109,11981.483
93110,31196.162
93111,35358.72
93112,42907.023
93113,19346.904
93114,30985.14
93115,13150.511
93116,28322.082
93117,35106.27
93118,15982.404
93119,10145.619
93120,15901.119
93121,29234.434
93122,24564.254
93123,9099.023
93124,13457.269
93125,28238.85
93126,31045.475
93127,9642.54
93128,22504.533
93129,16195.908
93130,30858.99
93131,9304.677
93132,12920.748
93133,19473.174
93134,16956.174
93135,14716.972
93136,52190.48
93137,46948.05
93138,27647.396
93139,42987.953
93140,16396.238
93141,15490.425
93142,53875.53
93143,33204.78
93144,28184.926
93145,15014.85
93146,13191.339
93147,10725.509
93148,11843.798
93149,14324.075
93150,6480.9487
93151,9762.253
93152,16772.596
93153,16793.588
93154,27359.23
93155,15709.08
93156,16409.535
93157,29136.584
93158,14005.803
93159,33788.273
93160,15718.061
93161,10041.131
93162,10813.162
93163,9496.541
93164,38860.07
93165,34296.367
93166,33548.285
93167,47634.805
93168,6288.8096
93169,19572.42
93170,18015.637
93171,28786.324
93172,10937.627
93173,13590.01
93174,10057.699
93175,42916.934
93176,16084.458
93177,41157.516
93178,14275.909
93179,13509.644
93180,11129.04
93181,10269.535
93182,18933.53
93183,38196.266
93184,14503.433
93185,15606.572
93186,33102.043
93187,38756.48
93188,13150.073
93189,12825.029
93190,15481.311
93191,18101.617
93192,45358.414
93193,8440.387
93194,18745.201
93195,14052.211
93196,33178.473
93197,9729.505
93198,10119.98
93199,33622.633
93200,21767.812
93201,8864.239
93202,31415.723
93203,11449.217
93204,29238.459
93205,14692.5
93206,19949.133
93207,15486.8545
93208,27432.1
93209,20044.32
93210,12201.235
93211,23965.771
93212,22018.088
93213,20759.967
93214,27855.547
93215,18005.379
93216,27029.287
93217,13987.932
93218,20014.225
93219,10935.6
93220,13129.002
93221,36268.426
93222,30913.412
93223,38894.43
93224,14815.703
93225,38877.812
93226,28298.791
93227,13800.963
93228,35370.25
93229,10245.127
93230,10687.005
93231,36174.5
93232,14777.35
93233,32208.707
93234,19798.887
93235,11624.281
93236,33562.13
93237,17032.932
93238,25082.178
93239,23913.807
93240,17873.348
93241,13398.401
93242,20924.492
93243,13714.846
93244,14629.236
93245,15059.487
93246,24343.207
93247,14564.778
93248,19769.512
93249,11493.04
93250,11693.65
93251,22191.582
93252,6601.203
93253,35283.594
93254,17518.781
93255,12215.958
93256,22156.412
93257,9454.31
93258,24611.47
93259,18696.568
93260,8054.622
93261,10602.833
93262,43811.977
93263,25924.582
93264,39591.242
93265,33010.82
93266,12212.92
93267,23423.494
93268,19427.094
93269,30761.266
93270,30734.896
93271,12241.555
93272,24685.756
93273,13411.083
93274,33183.73
93275,30081.37
93276,26808.219
93277,14410.745
93278,34116.27
93279,18363.953
93280,27047.506
93281,10382.793
93282,18197.102
93283,27414.771
93284,13874.443
93285,28869.76
93286,18269.889
93287,19140.236
93288,24841.816
93289,16237.987
93290,35215.473
93291,16660.705
93292,9398.825
93293,15570.713
93294,15464.076
93295,13954.933
93296,13431.06
93297,14768.928
93298,6827.608
93299,16109.6045
93300,6974.206
93301,36334.258
93302,31428.15
93303,14158.222
93304,41966.137
93305,31809.432
93306,19395.15
93307,32547.465
93308,38550.008
93309,32099.635
93310,43020.59
93311,11577.055
93312,20278.113
93313,9968.939
93314,11360.592
93315,25490.084
93316,29496.354
93317,9247.604
93318,14016.214
93319,36760.74
93320,19150.48
93321,19279.26
93322,21080.059
93323,30858.99
93324,7935.0063
93325,17414.771
93326,39366.234
93327,17918.816
93328,8024.66
93329,33870.598
93330,14864.463
93331,17344.094
93332,34487.49
93333,33068.477
93334,16694.797
93335,17995.098
93336,13790.023
93337,7050.1626
93338,13335.675
93339,15151.326
93340,21097.543
93341,14531.159
93342,28529.895
93343,26637.996
93344,26277.5
93345,17995.014
93346,17055.021
93347,18204.781
93348,27187.756
93349,14060.55
93350,12974.454
93351,14912.403
93352,18554.248
93353,16204.156
93354,44643.22
93355,11361.018
93356,34760.49
93357,11931.158
93358,9752.116
93359,17186.586
93360,8387.806
93361,17988.527
93362,39278.67
93363,31838.1
93364,49918.348
93365,17700.684
93366,28762.824
93367,34899.062
93368,8061.157
93369,35173.367
93370,38363.348
93371,60532.29
93372,29358.0
93373,14000.943
93374,8743.119
93375,18905.02
93376,50750.742
93377,17893.418
93378,24472.504
93379,12829.51
93380,44423.38
93381,15515.573
93382,14536.073
93383,27687.697
93384,14089.664
93385,39369.77
93386,7697.9834
93387,6251.8994
93388,27044.809
93389,45700.055
93390,26933.215
93391,12841.012
93392,8607.6455
93393,15510.189
93394,18020.838
93395,35090.16
93396,20651.467
93397,29618.434
93398,13318.178
93399,46314.996
93400,15188.7
93401,13457.955
93402,23367.434
93403,31527.473
93404,19710.928
93405,12381.657
93406,21421.625
93407,46246.438
93408,6930.918
93409,12022.908
93410,30536.25
93411,5618.245
93412,11496.542
93413,17551.95
93414,10112.383
93415,38377.258
93416,10283.756
93417,27638.137
93418,16854.375
93419,15283.703
93420,8887.189
93421,13134.4795
93422,13241.273
93423,18520.068
93424,15944.623
93425,12679.888
93426,17949.922
93427,14328.427
93428,7055.3555
93429,19248.719
93430,21983.09
93431,11313.627
93432,24978.629
93433,18890.748
93434,8727.543
93435,13766.166
93436,12566.946
93437,30936.994
93438,18236.621
93439,7395.302
93440,23885.848
93441,33000.15
93442,6199.4863
93443,29782.287
93444,18299.252
93445,15052.06
93446,28992.541
93447,21518.514
93448,43391.1
93449,15026.558
93450,15382.13
93451,26696.068
93452,14117.521
93453,36851.117
93454,8689.468
93455,36075.918
93456,15564.492
93457,24561.695
93458,20233.582
93459,27460.75
93460,14523.83
93461,32524.77
93462,11470.986
93463,7504.663
93464,25320.191
93465,65562.78
93466,22785.736
93467,29904.443
93468,39689.273
93469,15709.189
93470,15496.635
93471,16953.959
93472,6632.1353
93473,6964.089
93474,21142.992
93475,33653.61
93476,21216.633
93477,35923.758
93478,9861.867
93479,13813.797
93480,29754.05
93481,14926.896
93482,35642.324
93483,17712.195
93484,7939.703
93485,39031.31
93486,11312.968
93487,17775.908
93488,33735.31
93489,16314.378
93490,13180.815
93491,33578.46
93492,15889.011
93493,9136.388
93494,5419.628
93495,16999.002
93496,11694.188
93497,31193.05
93498,47230.414
93499,15645.572
93500,16633.904
93501,12105.171
93502,19290.316
93503,16341.497
93504,10674.838
93505,32226.61
93506,33816.465
93507,9084.764
93508,10146.6455
93509,15686.357
93510,18773.586
93511,14948.761
93512,32932.66
93513,21313.316
93514,48702.133
93515,17192.44
93516,10985.037
93517,31393.918
93518,5963.7227
93519,31459.791
93520,15984.38
93521,18047.9
93522,7135.5693
93523,24309.168
93524,11268.254
93525,38637.746
93526,13561.695
93527,20714.908
93528,14252.685
93529,19387.871
93530,13700.3
93531,17047.537
93532,41890.027
93533,21584.465
93534,19531.184
93535,22290.479
93536,33061.6
93537,19854.236
93538,26531.547
93539,20017.447
93540,11505.921
93541,9425.714
93542,22633.656
93543,13053.57
93544,8095.9077
93545,12189.658
93546,19327.238
93547,20685.271
93548,13405.378
93549,21207.76
93550,12633.116
93551,21012.248
93552,15297.945
93553,20400.043
93554,23140.27
93555,36079.19
93556,34803.84
93557,26055.184
93558,28205.588
93559,13417.092
93560,18073.926
93561,17721.832
93562,18922.312
93563,23449.354
93564,45996.793
93565,34272.414
93566,48961.105
93567,38817.97
93568,19983.713
93569,13655.717
93570,12642.995
93571,14190.453
93572,9566.533
93573,34170.844
93574,15636.669
93575,14308.935
93576,16766.332
93577,18490.912
93578,9583.853
93579,7891.66
93580,14521.053
93581,38308.066
93582,15023.055
93583,19653.582
93584,15862.615
93585,17151.682
93586,17011.121
93587,13120.216
93588,45038.81
93589,29521.068
93590,10261.127
93591,13916.93
93592,50394.152
93593,16793.588
93594,18002.016
93595,19442.129
93596,13414.463
93597,33287.973
93598,13082.088
93599,14591.893
93600,16395.24
93601,32754.041
93602,8094.007
93603,6890.6904
93604,17945.277
93605,17704.729
93606,19963.113
93607,11755.6045
93608,24011.355
93609,33377.445
93610,16506.72
93611,12995.8125
93612,8201.676
93613,17359.066
93614,13156.609
93615,46045.15
93616,47915.234
93617,24633.846
93618,17135.238
93619,13098.424
93620,16571.91
93621,12681.086
93622,31385.863
93623,12689.769
93624,21992.293
93625,23876.818
93626,30920.777
93627,15800.989
93628,33535.684
93629,15688.639
93630,13945.5
93631,16997.896
93632,21956.457
93633,13775.607
93634,10515.144
93635,12349.786
93636,9275.896
93637,14298.489
93638,25658.816
93639,28939.598
93640,8189.8804
93641,32665.77
93642,16598.621
93643,13451.703
93644,27620.441
93645,9362.085
93646,13962.386
93647,28952.121
93648,19558.885
93649,6721.499
93650,15910.567
93651,9748.996
93652,30994.463
93653,15539.888
93654,30446.047
93655,38939.953
93656,32615.053
93657,38193.18
93658,26790.512
93659,6152.1924
93660,11755.85
93661,17102.074
93662,22621.695
93663,13417.541
93664,39303.105
93665,17053.633
93666,15636.669
93667,9853.26
93668,27957.85
93669,10873.804
93670,43388.383
93671,29526.287
93672,39343.08
93673,19400.629
93674,25888.04
93675,18495.38
93676,13988.516
93677,20634.379
93678,16682.562
93679,16239.716
93680,32098.973
93681,30549.309
93682,10205.596
93683,36363.445
93684,44639.395
93685,47560.637
93686,34143.793
93687,28185.45
93688,30426.088
93689,17478.719
93690,22738.207
93691,38373.457
93692,26980.703
93693,12020.037
93694,21349.676
93695,36912.445
93696,33387.26
93697,15925.18
93698,27863.7
93699,47971.418
93700,17340.373
93701,6868.087
93702,17852.342
93703,28417.184
93704,47138.945
93705,31558.016
93706,30129.938
93707,10006.604
93708,19963.047
93709,9993.6045
93710,38557.168
93711,13252.104
93712,16757.316
93713,12515.443
93714,13287.014
93715,8534.619
93716,13495.408
93717,6601.911
93718,28906.307
93719,58501.54
93720,17590.936
93721,7050.9517
93722,9923.793
93723,37130.754
93724,13711.019
93725,18063.527
93726,19051.648
93727,44853.574
93728,11236.997
93729,16933.143
93730,15054.008
93731,38712.82
93732,21618.457
93733,28422.162
93734,28110.656
93735,13681.278
